participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
1,m,34,0,28,fixed,8,17,8,6,1,orange,1,orange,1,100,2000,72364.9221733,72387.4331358,72387.433546,4,orange,orange,2,0.668188095092773,72375.5142838,2.85607100000198,1,5,58,72379.2380053,1,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,8.137408,0.6169715,7.182806e-05,0.0840940475463867,0.584094047546387
1,m,34,0,28,fixed,8,17,8,6,1,orange,1,orange,1,100,2000,72364.9221733,72387.4331358,72387.433546,5,red,orange,1,0.588098526000977,72381.0105094,5.49622559999989,3,5,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,-4.102501,0.5725172,-0.0006227701,-0.0800895690917969,0.668188095092773
1,m,34,1,28,fixed,8,17,8,6,1,orange,1,orange,1,100,2000,72364.9221733,72387.4331358,72387.433546,6,orange,orange,2,0.676197052001953,72383.3624468,2.3519374000025,5,3,58,72389.2300816,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,21.72081,0.6410389,0.0004478834,0.0880985260009766,0.588098526000977
1,m,34,0,29,fixed,9,9,16,5,2,red,2,red,1,100,2100,72390.2853972,72416.9115284,72416.9121689,1,orange,orange,1,0.580590128898621,72391.7864567,1.50105950000579,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.968464,0.6095184,-4.462668e-05,0.0805901288986206,0.5
1,m,34,0,29,fixed,9,9,16,5,2,red,2,red,1,100,2100,72390.2853972,72416.9115284,72416.9121689,2,red,neither,0,0.5,72393.8024207,2.01596399999107,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,12.46843,0.6285339,0.0002524906,-0.0805901288986206,0.580590128898621
1,m,34,0,29,fixed,9,9,16,5,2,red,2,red,1,100,2100,72390.2853972,72416.9115284,72416.9121689,3,red,red,1,0.584094047546387,72395.8424484,2.04002770000079,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,6.408617,0.6159297,5.554993e-05,0.0840940475463867,0.5
1,m,34,0,29,fixed,9,9,16,5,2,red,2,red,1,100,2100,72390.2853972,72416.9115284,72416.9121689,4,red,red,2,0.668188095092773,72398.0584341,2.21598570000788,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,-0.6460637,0.6096139,-4.313415e-05,0.0840940475463867,0.584094047546387
1,m,34,1,29,fixed,9,9,16,5,2,red,2,red,1,100,2100,72390.2853972,72416.9115284,72416.9121689,5,red,red,3,0.74827766418457,72400.9464775,2.88804339998751,4,1,70,72404.4699844,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,4.337835,0.6449394,0.0005088259,0.0800895690917969,0.668188095092773
1,m,34,0,30,fixed,11,14,11,6,1,orange,1,orange,1,100,2200,72417.9644081,72440.7908167,72440.7912114,1,orange,orange,1,0.580590128898621,72420.2264958,2.26208770000085,4,2,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.968291,0.6210613,0.0001357314,0.0805901288986206,0.5
1,m,34,0,30,fixed,11,14,11,6,1,orange,1,orange,1,100,2200,72417.9644081,72440.7908167,72440.7912114,2,orange,orange,2,0.661180257797241,72421.9784457,1.75194990000455,2,2,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41067,0.6061363,-9.74719e-05,0.0805901288986206,0.580590128898621
1,m,34,0,30,fixed,11,14,11,6,1,orange,1,orange,1,100,2200,72417.9644081,72440.7908167,72440.7912114,3,orange,orange,3,0.738266468048096,72425.3143648,3.33591909999086,5,2,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.543271,0.6595268,0.000736755,0.0770862102508545,0.661180257797241
1,m,34,0,30,fixed,11,14,11,6,1,orange,1,orange,1,100,2200,72417.9644081,72440.7908167,72440.7912114,5,red,orange,1,0.588098526000977,72433.9224358,6.22402820001298,5,3,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20.32624,0.6571771,0.0007000396,-0.150167942047119,0.738266468048096
1,m,34,1,30,fixed,11,14,11,6,1,orange,1,orange,1,100,2200,72417.9644081,72440.7908167,72440.7912114,6,orange,orange,2,0.676197052001953,72436.090083,2.16764719999628,3,3,69,72442.6859013,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,13.40297,0.6325772,0.0003156674,0.0880985260009766,0.588098526000977
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,1,blue,blue,1,0.580590128898621,72450.6024121,1.52619359998789,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.260544,0.575616,-0.0005743513,0.0805901288986206,0.5
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,2,green,neither,0,0.5,72452.8984218,2.2960097000032,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-2.67619,0.6250519,0.0001980847,-0.0805901288986206,0.580590128898621
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,3,green,green,1,0.584094047546387,72455.4021416,2.50371980000637,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,14.76379,0.603599,-0.0001371172,0.0840940475463867,0.5
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,4,blue,neither,0,0.5,72457.1384194,1.73627779999515,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,2.477661,0.6149658,4.048887e-05,-0.0840940475463867,0.584094047546387
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,5,blue,blue,1,0.588098526000977,72459.6263563,2.48793689999729,1,5,65,72463.5739008,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0.3578025,0.6066012,-9.020678e-05,0.0880985260009766,0.5
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,6,blue,blue,2,0.676197052001953,72465.2503106,5.62395429999742,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,-19.64875,0.6120933,-4.393049e-06,0.0880985260009766,0.588098526000977
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,7,green,blue,1,0.592735290527344,72466.9383389,1.68802830000641,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,-4.001193,0.5809537,-0.0004909501,-0.0834617614746094,0.676197052001953
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,8,blue,blue,2,0.685470581054688,72470.8023685,3.86402959999396,2,3,,,,,,,0,0,0,0,0,2,0,0,0,0,0,1,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0.8063294,0.6155285,4.928125e-05,0.0927352905273438,0.592735290527344
1,m,34,0,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,9,green,blue,1,0.598190307617188,72477.914403,7.11203450000903,1,3,,,,,,,0,0,0,0,0,2,0,0,0,0,2,1,2,1,2,1,0,0,0,0,1,0,1,0,0,0,-1.379307,0.6075236,-7.579531e-05,-0.0872802734375,0.685470581054688
1,m,34,1,31,decreasing,8,17,8,10,1,blue,1,blue,1,150,2350,72449.0762185,72516.2282283,72516.2285967,10,blue,blue,2,0.696380615234375,72490.4500721,12.5356690999906,5,5,29,72493.5098259,2,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,1,2,1,0,0,0,0,1,0,1,0,1,0,10.15637,0.6233897,0.0001721124,0.0981903076171875,0.598190307617188
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,1,blue,blue,1,0.580590128898621,72519.5942432,2.31528769999568,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03141,0.6015412,-0.0001692699,0.0805901288986206,0.5
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,2,green,neither,0,0.5,72521.9063061,2.31206290000409,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.243625,0.6215078,0.0001427082,-0.0805901288986206,0.580590128898621
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,3,green,green,1,0.584094047546387,72526.9942066,5.08790049998788,5,3,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.165854,0.6153442,4.640062e-05,0.0840940475463867,0.5
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,4,green,green,2,0.668188095092773,72529.7462458,2.75203920000058,4,1,,,,,,,0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.457854,0.6022503,-0.0001581911,0.0840940475463867,0.584094047546387
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,5,blue,green,1,0.588098526000977,72531.617926,1.87168020001263,2,4,51,72533.9816948,2,1,,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,-5.264907,0.624196,0.0001847103,-0.0800895690917969,0.668188095092773
1,m,34,0,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,6,blue,neither,0,0.5,72536.5140052,4.8960791999998,2,1,51,72538.9577387,2,1,,2,0,1,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5.296234,0.5893392,-0.0003599261,-0.0880985260009766,0.588098526000977
1,m,34,1,32,decreasing,10,10,15,7,2,green,2,green,1,180,2530,72517.2789555,72546.2229792,72546.2239651,7,green,green,1,0.592735290527344,72541.4101829,4.89617769999313,1,1,59,72548.3497285,2,1,1,1,2,1,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3.887348,0.6666637,0.0008482691,0.0927352905273438,0.5
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,1,blue,blue,1,0.580590128898621,72550.8182417,1.40991300001042,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.956686,0.6216399,0.0001447728,0.0805901288986206,0.5
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,2,green,neither,0,0.5,72552.6979062,1.87966449999658,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2.127706,0.5248744,-0.001367188,-0.0805901288986206,0.580590128898621
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,3,blue,blue,1,0.584094047546387,72554.5382314,1.84032519999892,3,4,65,72558.7738031,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15.14611,0.6205088,0.000127098,0.0840940475463867,0.5
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,4,blue,blue,2,0.668188095092773,72561.2342369,6.6960054999945,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,-6.768416,0.6152737,4.529962e-05,0.0840940475463867,0.584094047546387
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,5,green,blue,1,0.588098526000977,72563.6742399,2.44000300001062,1,2,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8.052774,0.6517594,0.0006153894,-0.0800895690917969,0.668188095092773
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,6,green,neither,0,0.5,72565.4740347,1.79979479999747,5,3,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,12.87371,0.6062166,-9.621686e-05,-0.0880985260009766,0.588098526000977
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,7,green,green,1,0.592735290527344,72567.2342221,1.76018739999563,2,5,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,1,0,0,1,2,0,0,0,0,10.85051,0.596329,-0.0002507117,0.0927352905273438,0.5
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,8,blue,neither,0,0.5,72571.4501867,4.21596460000728,1,3,66,72575.2537093,2,1,,2,0,0,0,0,0,2,0,0,0,1,1,0,0,2,2,0,0,1,0,0,1,2,0,0,0,0,12.99911,0.638217,0.000403789,-0.0927352905273438,0.592735290527344
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,9,green,green,1,0.598190307617188,72578.7862224,7.33603569999104,3,1,,,,,,,0,0,2,0,0,2,0,0,0,1,1,0,0,2,2,0,0,1,0,0,1,2,0,0,0,0,3.73347,0.601357,-0.0001721476,0.0981903076171875,0.5
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,10,green,green,2,0.696380615234375,72581.7861142,2.99989180000557,2,3,,,,,,,0,0,2,0,0,2,0,0,0,1,1,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,10.91398,0.6347731,0.0003499777,0.0981903076171875,0.598190307617188
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,11,blue,green,1,0.604736328125,72584.7461702,2.96005599999626,3,2,,,,,,,0,0,2,0,0,2,0,1,0,1,1,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,8.403947,0.6346084,0.000347405,-0.091644287109375,0.696380615234375
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,12,blue,neither,0,0.5,72586.5461974,1.8000272000063,4,1,,,,,,,0,0,2,1,0,2,0,1,0,1,1,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,0.2260182,0.5852579,-0.0004236954,-0.104736328125,0.604736328125
1,m,34,0,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,13,green,green,1,0.61279296875,72589.834204,3.28800659999251,2,2,,,,,,,0,0,2,1,0,2,2,1,0,1,1,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,0.5724327,0.6602699,0.0007483659,0.11279296875,0.5
1,m,34,1,33,decreasing,11,11,14,14,1,blue,2,green,0,-100,2430,72549.4083287,72596.1477417,72596.1478918,14,blue,neither,0,0.5,72591.7219214,1.88771740000811,3,3,71,72598.2216945,1,1,1,2,0,0,2,1,0,2,2,1,0,1,1,2,1,2,2,0,0,1,0,0,1,2,0,0,0,0,11.12152,0.5983104,-0.0002197515,-0.11279296875,0.61279296875
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,1,blue,blue,1,0.580590128898621,72600.81813,1.53488829999696,1,2,57,72606.7737072,1,1,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.109376,0.6397718,0.0004280821,0.0805901288986206,0.5
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,2,green,neither,0,0.5,72609.6901699,8.87203990000125,5,4,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.709374,0.6268529,0.0002262252,-0.0805901288986206,0.580590128898621
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,3,blue,blue,1,0.584094047546387,72611.2741947,1.58402480000223,5,2,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.5279753,0.6292599,0.0002638354,0.0840940475463867,0.5
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,4,blue,blue,2,0.668188095092773,72613.9701103,2.6959155999939,3,5,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.065534,0.6111258,-1.951057e-05,0.0840940475463867,0.584094047546387
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,5,blue,blue,3,0.74827766418457,72616.8498259,2.87971560000733,2,5,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,7.603449,0.6277555,0.0002403284,0.0800895690917969,0.668188095092773
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,6,green,blue,2,0.676197052001953,72619.2420852,2.39225930000248,1,3,,,,,,,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,-8.163172,0.6575385,0.000705687,-0.0720806121826172,0.74827766418457
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,7,green,blue,1,0.592735290527344,72621.3860867,2.1440014999971,3,2,,,,,,,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,6.608263,0.6064429,-9.268209e-05,-0.0834617614746094,0.676197052001953
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,8,green,neither,0,0.5,72630.1540055,8.76791879998927,1,4,,,,,,,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,4.62523,0.6200377,0.000119737,-0.0927352905273438,0.592735290527344
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,9,blue,blue,1,0.598190307617188,72632.6260277,2.47202220000327,5,3,62,72635.7335902,1,1,,1,0,0,0,0,0,1,0,2,0,1,2,0,0,0,1,2,0,0,0,2,0,1,1,0,0,0,6.782495,0.6079664,-6.887608e-05,0.0981903076171875,0.5
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,10,green,neither,0,0.5,72639.1861649,6.56013720000919,4,2,,,,,,,0,0,0,0,0,1,0,2,2,1,2,0,0,0,1,2,0,0,0,2,0,1,1,0,0,0,2.671231,0.6048434,-0.0001176737,-0.0981903076171875,0.598190307617188
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,11,blue,blue,1,0.604736328125,72641.6500952,2.46393030000036,2,3,,,,,,,0,0,0,0,0,1,0,2,2,1,2,1,0,0,1,2,0,0,0,2,0,1,1,0,0,0,-7.029699,0.6291918,0.0002627694,0.104736328125,0.5
1,m,34,0,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,12,blue,blue,2,0.70947265625,72643.2820914,1.63199619999796,1,1,,,,,,,1,0,0,0,0,1,0,2,2,1,2,1,0,0,1,2,0,0,0,2,0,1,1,0,0,0,-8.301367,0.6009662,-0.0001782552,0.104736328125,0.604736328125
1,m,34,1,34,decreasing,9,16,9,13,1,blue,1,blue,1,120,2550,72599.2832417,72650.805454,72650.8056483,13,blue,blue,3,0.80615234375,72645.7701005,2.48800909999409,4,3,62,72652.40552,1,1,1,1,1,0,0,0,0,1,0,2,2,1,2,1,0,1,1,2,0,0,0,2,0,1,1,0,0,0,3.122542,0.6478177,0.0005537997,0.0966796875,0.70947265625
1,m,34,0,35,decreasing,12,13,12,6,2,green,1,blue,0,-100,2450,72653.4594223,72674.9014709,72674.9018403,2,green,neither,0,0.5,72656.6739878,2.11996669998916,4,1,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.089664,0.5871446,-0.0003942172,-0.30615234375,0.80615234375
1,m,34,0,35,decreasing,12,13,12,6,2,green,1,blue,0,-100,2450,72653.4594223,72674.9014709,72674.9018403,3,blue,blue,1,0.584094047546387,72659.3057371,2.63174930000969,3,3,49,72663.6614951,2,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.959586,0.6064836,-9.204639e-05,0.0840940475463867,0.5
1,m,34,0,35,decreasing,12,13,12,6,2,green,1,blue,0,-100,2450,72653.4594223,72674.9014709,72674.9018403,4,green,neither,0,0.5,72666.4421323,7.1363951999956,4,2,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.025787,0.5930257,-0.0003023236,-0.0840940475463867,0.584094047546387
1,m,34,0,35,decreasing,12,13,12,6,2,green,1,blue,0,-100,2450,72653.4594223,72674.9014709,72674.9018403,5,green,green,1,0.588098526000977,72668.0420855,1.59995319999871,3,1,,,,,,,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-10.32061,0.5997754,-0.0001968599,0.0880985260009766,0.5
1,m,34,1,35,decreasing,12,13,12,6,2,green,1,blue,0,-100,2450,72653.4594223,72674.9014709,72674.9018403,6,green,green,2,0.676197052001953,72671.0978208,3.05573530000402,5,1,60,72676.5254681,2,1,1,1,0,0,2,2,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-8.109382,0.6400245,0.0004320314,0.0880985260009766,0.588098526000977
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,1,orange,orange,1,0.580590128898621,72688.1859893,2.31731609998678,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.147856,0.6135899,1.899124e-05,0.0805901288986206,0.5
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,2,red,neither,0,0.5,72692.2660842,4.08009490001132,1,3,66,72697.5094919,2,1,,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.917172,0.5862187,-0.0004086855,-0.0805901288986206,0.580590128898621
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,3,orange,orange,1,0.584094047546387,72700.4660817,8.19999749999261,3,1,,,,,,,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.616526,0.6312089,0.0002942873,0.0840940475463867,0.5
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,4,red,neither,0,0.5,72702.6179637,2.15188200000557,1,4,,,,,,,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.114946,0.6406456,0.0004417368,-0.0840940475463867,0.584094047546387
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,5,orange,orange,1,0.588098526000977,72704.241974,1.62401030000183,1,1,,,,,,,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-2.653411,0.6341291,0.0003399156,0.0880985260009766,0.5
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,6,red,neither,0,0.5,72708.3780359,4.13606189998973,5,3,,,,,,,1,0,1,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5.564818,0.5778457,-0.000539512,-0.0880985260009766,0.588098526000977
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,7,orange,orange,1,0.592735290527344,72710.7379174,2.35988150000048,5,4,39,72714.4695104,2,1,,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0.7785942,0.6321023,0.0003082467,0.0927352905273438,0.5
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,8,orange,orange,2,0.685470581054688,72716.305907,5.56798960000742,1,2,,,,,,,1,0,1,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,13.3659,0.6183372,9.316613e-05,0.0927352905273438,0.592735290527344
1,m,34,0,36,fixed,10,10,15,13,2,red,2,red,1,100,2550,72685.8686732,72741.1231365,72741.1238093,9,red,orange,1,0.598190307617188,72719.7379428,3.43203579999681,2,3,,,,,,,1,0,1,1,0,1,0,0,0,0,2,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,3.390961,0.639303,0.0004207584,-0.0872802734375,0.685470581054688
