participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,9,red,red,5,0.894943237304688,869342.8480914,4.00771489995532,5,4,71,869348.627845,2,1,,1,0,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,2,1,2,2,0,0,0,1,0,0,7.127766,0.7928792,0.001297449,0.06109619140625,0.833847045898438
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,10,orange,red,4,0.84912109375,869350.6323515,7.78426009998657,3,3,,,,,,,0,0,2,0,2,0,2,0,0,0,2,0,1,0,0,0,2,1,2,2,0,0,0,1,0,0,8.099605,0.7099246,1.284119e-06,-0.0458221435546875,0.894943237304688
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,11,orange,red,3,0.78802490234375,869352.4963766,1.8640251000179,5,2,,,,,,,0,0,2,0,2,0,2,0,0,1,2,0,1,0,0,0,2,1,2,2,0,0,0,1,0,0,25.08176,0.7888519,0.001234525,-0.06109619140625,0.84912109375
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,12,orange,red,2,0.70947265625,869354.8163284,2.31995180004742,1,1,61,869359.1399099,2,1,,1,1,0,2,0,2,0,2,0,0,1,2,0,1,0,0,0,2,1,2,2,0,0,0,1,0,0,11.43698,0.698287,-0.000180558,-0.07855224609375,0.78802490234375
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,13,orange,red,1,0.61279296875,869361.1843726,6.36804420000408,2,3,,,,,,,1,0,2,0,2,0,2,0,0,1,2,1,1,0,0,0,2,1,2,2,0,0,0,1,0,0,7.768219,0.6831912,-0.0004164248,-0.0966796875,0.70947265625
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,14,red,red,2,0.7255859375,869363.3603658,2.17599319992587,1,4,,,,,,,1,0,2,0,2,0,2,0,0,1,2,1,1,0,0,2,2,1,2,2,0,0,0,1,0,0,6.01733,0.7678393,0.0009061994,0.11279296875,0.61279296875
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,15,red,red,3,0.828125,869365.6005723,2.24020650004968,2,1,,,,,,,1,2,2,0,2,0,2,0,0,1,2,1,1,0,0,2,2,1,2,2,0,0,0,1,0,0,7.208553,0.6930728,-0.0002620257,0.1025390625,0.7255859375
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,16,orange,red,2,0.74609375,869373.3363769,7.73580459994264,3,2,,,,,,,1,2,2,0,2,0,2,1,0,1,2,1,1,0,0,2,2,1,2,2,0,0,0,1,0,0,-6.831807,0.6623931,-0.0007413948,-0.08203125,0.828125
14,m,26,0,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,17,red,red,3,0.85546875,869375.4640179,2.12764100008644,4,1,,,,,,,1,2,2,2,2,0,2,1,0,1,2,1,1,0,0,2,2,1,2,2,0,0,0,1,0,0,15.19007,0.7002587,-0.0001497458,0.109375,0.74609375
14,m,26,1,9,decreasing,10,10,15,18,2,red,2,red,1,70,820,869320.403864,869384.5745145,869384.5757318,18,red,red,4,0.9375,869378.9362612,3.4722432999406,4,3,67,869387.3878075,2,1,1,1,1,2,2,2,2,0,2,1,0,1,2,1,1,2,0,2,2,1,2,2,0,0,0,1,0,0,20.13789,0.7340888,0.000378851,0.08203125,0.85546875
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,1,orange,orange,1,0.580590128898621,869390.2242933,1.78190199995879,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.900755,0.7264745,0.0002598753,0.0805901288986206,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,2,orange,orange,2,0.661180257797241,869392.1362977,1.91200440004468,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.477197,0.7329846,0.0003615958,0.0805901288986206,0.580590128898621
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,3,orange,orange,3,0.738266468048096,869394.0242749,1.8879771999782,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-10.09476,0.6890218,-0.0003253237,0.0770862102508545,0.661180257797241
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,4,red,orange,2,0.668188095092773,869395.9283131,1.90403820003849,4,2,66,869399.4197946,1,1,,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.3811932,0.6893618,-0.0003200106,-0.0700783729553223,0.738266468048096
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,5,red,orange,1,0.588098526000977,869401.7122302,5.78391709993593,3,2,,,,,,,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-4.157294,0.6881311,-0.0003392404,-0.0800895690917969,0.668188095092773
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,6,orange,orange,2,0.676197052001953,869403.7443483,2.03211810009088,2,3,,,,,,,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-7.637032,0.6430938,-0.001042947,0.0880985260009766,0.588098526000977
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,7,red,orange,1,0.592735290527344,869405.4642488,1.71990049991291,1,3,,,,,,,0,0,0,0,0,0,0,2,2,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,21.38673,0.7458126,0.0005620313,-0.0834617614746094,0.676197052001953
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,8,red,neither,0,0.5,869407.4242653,1.96001650008839,4,4,,,,,,,0,0,0,0,0,0,0,2,2,0,2,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,7.392661,0.6659654,-0.0006855782,-0.0927352905273438,0.592735290527344
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,9,orange,orange,1,0.598190307617188,869409.7043191,2.28005379997194,4,1,,,,,,,0,0,0,1,0,0,0,2,2,0,2,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,16.22197,0.7114998,2.589719e-05,0.0981903076171875,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,10,red,neither,0,0.5,869411.3602702,1.65595109993592,1,1,60,869420.3957341,1,1,,2,2,0,0,1,0,0,0,2,2,0,2,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,-3.785209,0.6280442,-0.001278097,-0.0981903076171875,0.598190307617188
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,11,red,red,1,0.604736328125,869422.7843871,11.4241169000743,2,4,,,,,,,2,0,0,1,0,0,0,2,2,0,2,1,0,1,1,0,2,0,2,0,1,0,0,0,0,0,8.489429,0.6971538,-0.0001982599,0.104736328125,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,12,orange,neither,0,0.5,869424.7280209,1.94363380002324,4,5,56,869432.0597835,1,1,,2,2,0,0,1,0,0,0,2,2,0,2,1,0,1,1,0,2,0,2,0,1,0,0,1,0,0,-26.59962,0.6585177,-0.0008019491,-0.104736328125,0.604736328125
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,13,orange,orange,1,0.61279296875,869434.4398813,9.71186039992608,2,2,,,,,,,2,0,0,1,0,0,1,2,2,0,2,1,0,1,1,0,2,0,2,0,1,0,0,1,0,0,18.08846,0.6987923,-0.0001726598,0.11279296875,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,14,red,neither,0,0.5,869437.7523546,3.31247330002952,5,4,,,,,,,2,0,0,1,0,0,1,2,2,0,2,1,0,1,1,0,2,0,2,2,1,0,0,1,0,0,-10.96353,0.7301296,0.000316986,-0.11279296875,0.61279296875
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,17,orange,red,1,0.63671875,869445.8881418,4.91988299996592,1,2,,,,,,,2,0,2,1,0,1,1,2,2,0,2,1,0,1,1,0,2,2,2,2,1,0,0,1,0,0,7.064394,0.639048,-0.001106163,0.13671875,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,18,orange,neither,0,0.5,869449.4241864,3.53604460007045,5,1,,,,,,,2,0,2,1,1,1,1,2,2,0,2,1,0,1,1,0,2,2,2,2,1,0,0,1,0,0,-1.696771,0.6540124,-0.0008723451,-0.13671875,0.63671875
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,19,orange,orange,1,0.65625,869459.1199373,9.69575089996215,3,5,55,869463.163643,1,1,,1,2,0,2,1,1,1,1,2,2,0,2,1,0,1,1,0,2,2,2,2,1,0,1,1,0,0,-6.064584,0.6525249,-0.0008955871,0.15625,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,20,red,neither,0,0.5,869465.3678929,6.24795560003258,3,3,,,,,,,2,0,2,1,1,1,1,2,2,0,2,1,2,1,1,0,2,2,2,2,1,0,1,1,0,0,0.4277006,0.6677562,-0.0006575984,-0.15625,0.65625
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,21,orange,orange,1,0.6875,869468.576151,3.20825809997041,5,2,,,,,,,2,0,2,1,1,1,1,2,2,1,2,1,2,1,1,0,2,2,2,2,1,0,1,1,0,0,-0.9211646,0.7222934,0.0001945449,0.1875,0.5
14,m,26,0,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,22,orange,orange,2,0.875,869497.7677959,29.1916449000128,2,1,66,869503.8676379,1,1,,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,1,0,2,2,2,2,1,0,1,1,0,0,0.795463,0.758108,0.0007541481,0.1875,0.6875
14,m,26,1,10,decreasing,11,14,11,23,1,orange,1,orange,1,20,840,869388.4423913,869510.719818,869510.7202074,23,orange,orange,3,1,869506.6401457,8.87234979995992,2,5,105,869513.6036094,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,1,0,2,2,2,2,1,1,1,1,0,0,17.65522,0.6714551,-0.0005998051,0.125,0.875
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,1,blue,blue,1,0.580590128898621,869556.6160074,1.53600389999337,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.019732,0.7166259,0.0001059907,0.0805901288986206,0.5
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,2,blue,blue,2,0.661180257797241,869558.720006,2.10399860003963,1,5,57,869562.9475945,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6668218,0.7057481,-6.39744e-05,0.0805901288986206,0.580590128898621
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,3,green,blue,1,0.584094047546387,869564.6320836,5.91207760001998,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,6.666635,0.7183039,0.0001322096,-0.0770862102508545,0.661180257797241
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,4,blue,blue,2,0.668188095092773,869566.5680418,1.93595820001792,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,-9.57777,0.6901229,-0.0003081186,0.0840940475463867,0.584094047546387
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,5,blue,blue,3,0.74827766418457,869568.2239544,1.65591259999201,1,4,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,14.20393,0.7901096,0.001254175,0.0800895690917969,0.668188095092773
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,6,green,blue,2,0.676197052001953,869570.0320162,1.8080617999658,5,3,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,1,0,1,0,0,0,6.015895,0.7315602,0.0003393394,-0.0720806121826172,0.74827766418457
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,7,blue,blue,3,0.759658813476562,869571.9120066,1.87999039993156,4,3,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,2,0,1,0,1,0,0,0,-11.23213,0.6716053,-0.0005974557,0.0834617614746094,0.676197052001953
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,8,blue,blue,4,0.833847045898438,869573.6241064,1.71209980000276,2,2,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,2,0,1,0,1,0,0,0,17.26651,0.7113115,2.295466e-05,0.074188232421875,0.759658813476562
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,9,green,blue,3,0.772750854492188,869575.528076,1.90396960009821,2,3,64,869579.4994891,1,1,,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,0,0,6.039708,0.6581386,-0.0008078739,-0.06109619140625,0.833847045898438
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,10,green,blue,2,0.696380615234375,869581.5360586,6.00798259989824,1,2,,,,,,,0,0,0,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,0,0,-9.937819,0.6862959,-0.0003679153,-0.0763702392578125,0.772750854492188
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,11,blue,blue,3,0.78802490234375,869583.3439898,1.80793120001908,5,5,,,,,,,0,0,0,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,1,0,0.01927492,0.6972117,-0.0001973566,0.091644287109375,0.696380615234375
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,12,blue,blue,4,0.8665771484375,869585.3197416,1.97575179999694,1,1,69,869588.0754837,1,1,,1,1,0,0,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,1,0,-0.2372841,0.7776938,0.001060176,0.07855224609375,0.78802490234375
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,13,blue,blue,5,0.927001953125,869590.2239583,4.90421670000069,3,1,,,,,,,1,0,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,1,0,-3.240769,0.7885213,0.001229356,0.0604248046875,0.8665771484375
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,14,green,blue,4,0.88671875,869591.8639311,1.63997280003969,2,1,,,,,,,1,2,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,0,1,0,-12.02388,0.7154362,8.740163e-05,-0.040283203125,0.927001953125
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,15,blue,blue,5,0.9453125,869593.743729,1.87979789997917,4,5,,,,,,,1,2,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,0,2,0,1,0,1,1,1,0,15.17088,0.7106839,1.31463e-05,0.05859375,0.88671875
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,16,blue,blue,6,0.98046875,869595.6637116,1.91998260002583,3,4,,,,,,,1,2,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,1,2,0,1,0,1,1,1,0,0.7007331,0.7056401,-6.566269e-05,0.03515625,0.9453125
14,m,26,0,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,17,green,blue,5,0.96484375,869597.6559543,1.99224269995466,5,4,,,,,,,1,2,1,0,0,2,1,0,0,1,0,2,0,1,2,1,0,1,2,2,1,0,1,1,1,0,3.796575,0.7630755,0.0008317652,-0.015625,0.98046875
14,m,26,1,11,fixed,10,15,10,18,1,blue,1,blue,1,100,940,869555.0800035,869603.9538203,869603.954517,18,blue,blue,6,0.9921875,869599.5916707,1.93571640003938,4,1,95,869606.0354353,1,1,1,1,1,2,1,1,0,2,1,0,0,1,0,2,0,1,2,1,0,1,2,2,1,0,1,1,1,0,15.77145,0.7595252,0.0007762929,0.02734375,0.96484375
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,1,green,green,1,0.580590128898621,869608.3759812,1.2879742999794,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295588,0.6397023,-0.001095941,0.0805901288986206,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,2,blue,neither,0,0.5,869610.2556582,1.8796769999899,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.896366,0.6200699,-0.001402697,-0.0805901288986206,0.580590128898621
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,3,blue,blue,1,0.584094047546387,869612.2319128,1.9762545999838,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.496195,0.7514722,0.0006504639,0.0840940475463867,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,4,blue,blue,2,0.668188095092773,869613.967923,1.73601019999478,4,1,,,,,,,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.84971,0.7333888,0.000367912,0.0840940475463867,0.584094047546387
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,5,green,blue,1,0.588098526000977,869615.9595964,1.99167340004351,3,2,56,869618.9234571,1,1,,1,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.023957,0.6326805,-0.001205656,-0.0800895690917969,0.668188095092773
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,6,green,neither,0,0.5,869620.6798841,4.72028769995086,4,4,,,,,,,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.673754,0.6769874,-0.0005133606,-0.0880985260009766,0.588098526000977
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,7,blue,blue,1,0.592735290527344,869622.4559106,1.77602650003973,5,4,59,869627.5234777,1,1,,1,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-4.152705,0.7430514,0.0005188902,0.0927352905273438,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,8,green,neither,0,0.5,869630.7999267,8.34401609993074,3,4,,,,,,,0,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,-4.378661,0.7164398,0.0001030826,-0.0927352905273438,0.592735290527344
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,9,green,green,1,0.598190307617188,869632.9196865,2.11975980002899,1,1,,,,,,,2,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,-8.187144,0.6242008,-0.001338151,0.0981903076171875,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,10,green,green,2,0.696380615234375,869634.6878764,1.76818989997264,2,5,,,,,,,2,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,2,0,0,0,0,-10.79035,0.6766232,-0.000519052,0.0981903076171875,0.598190307617188
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,11,green,green,3,0.78802490234375,869636.3518777,1.66400129999965,4,5,,,,,,,2,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,2,0,2,0,0,7.937871,0.7781663,0.00106756,0.091644287109375,0.696380615234375
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,12,blue,green,2,0.70947265625,869638.3118655,1.95998780010268,2,1,,,,,,,2,1,0,1,0,1,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,2,0,2,0,0,-5.600252,0.6963913,-0.000210176,-0.07855224609375,0.78802490234375
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,13,blue,green,1,0.61279296875,869640.1598552,1.84798969991971,5,2,,,,,,,2,1,0,1,0,1,0,2,0,1,1,2,0,0,0,0,0,2,2,1,0,2,0,2,0,0,-7.324148,0.7384414,0.000446857,-0.0966796875,0.70947265625
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,14,blue,neither,0,0.5,869642.0398879,1.88003270002082,2,2,,,,,,,2,1,0,1,0,1,1,2,0,1,1,2,0,0,0,0,0,2,2,1,0,2,0,2,0,0,2.13786,0.7081436,-2.654568e-05,-0.11279296875,0.61279296875
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,15,green,green,1,0.623046875,869643.6159143,1.57602639996912,2,4,58,869649.531376,2,1,,1,2,1,0,1,0,1,1,2,0,1,1,2,0,0,0,0,2,2,2,1,0,2,0,2,0,0,-10.08807,0.699861,-0.000155959,0.123046875,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,16,blue,neither,0,0.5,869651.503845,7.88793070008978,1,4,,,,,,,2,1,0,1,0,1,1,2,0,1,1,2,0,0,0,1,2,2,2,1,0,2,0,2,0,0,24.70148,0.6958555,-0.0002185456,-0.123046875,0.623046875
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,17,blue,blue,1,0.63671875,869653.6558741,2.15202909999061,5,1,56,869664.2673351,1,1,,1,2,1,0,1,1,1,1,2,0,1,1,2,0,0,0,1,2,2,2,1,0,2,0,2,0,0,6.486736,0.6936728,-0.0002526524,0.13671875,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,18,blue,blue,2,0.7734375,869666.2238544,12.5679802999366,1,5,,,,,,,2,1,0,1,1,1,1,2,0,1,1,2,0,0,0,1,2,2,2,1,1,2,0,2,0,0,21.50803,0.7937463,0.001310998,0.13671875,0.63671875
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,19,green,blue,1,0.65625,869674.3278583,8.10400389996357,3,1,,,,,,,2,1,2,1,1,1,1,2,0,1,1,2,0,0,0,1,2,2,2,1,1,2,0,2,0,0,18.85229,0.7189116,0.0001417071,-0.1171875,0.7734375
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,20,green,neither,0,0.5,869677.8637918,3.53593350003939,3,3,,,,,,,2,1,2,1,1,1,1,2,0,1,1,2,2,0,0,1,2,2,2,1,1,2,0,2,0,0,2.161549,0.6627569,-0.0007357124,-0.15625,0.65625
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,21,blue,blue,1,0.6875,869681.1918341,3.32804230006877,3,5,,,,,,,2,1,2,1,1,1,1,2,0,1,1,2,2,0,0,1,2,2,2,1,1,2,1,2,0,0,-9.973782,0.7003819,-0.0001478235,0.1875,0.5
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,22,green,neither,0,0.5,869682.8317811,1.63994699995965,4,3,,,,,,,2,1,2,1,1,1,1,2,0,1,1,2,2,2,0,1,2,2,2,1,1,2,1,2,0,0,-4.206195,0.7647842,0.0008584632,-0.1875,0.6875
14,m,26,0,12,fixed,11,14,11,24,1,blue,1,blue,1,100,1040,869607.0880069,869718.0344597,869718.0346236,23,blue,blue,1,0.75,869704.7917602,21.9599791000364,4,2,,,,,,,2,1,2,1,1,1,1,2,1,1,1,2,2,2,0,1,2,2,2,1,1,2,1,2,0,0,6.285726,0.6086532,-0.001581082,0.25,0.5
