participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,12,orange,neither,0,0.5,1467429.3541724,2.1435781000182,1,1,,,,,,,1,0,2,2,1,0,1,0,2,0,0,0,2,0,0,0,1,1,2,1,0,0,2,0,0,0,-5.542142,0.6533266,-0.0004607354,-0.104736328125,0.604736328125
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,13,orange,orange,1,0.61279296875,1467431.6024689,2.24829649995081,2,3,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,0,1,1,2,1,0,0,2,0,0,0,-4.702456,0.6869553,6.471307e-05,0.11279296875,0.5
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,14,orange,orange,2,0.7255859375,1467433.7304821,2.12801320012659,1,4,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,1,0,0,2,0,0,0,-10.31475,0.7174734,0.0005415587,0.11279296875,0.61279296875
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,15,orange,orange,3,0.828125,1467442.4743056,8.74382349988446,2,5,62,1467448.4700362,1,1,,1,1,0,2,2,1,0,1,0,2,0,0,1,2,0,0,1,1,1,2,1,0,1,2,0,0,0,-0.5984741,0.7745409,0.001433238,0.1025390625,0.7255859375
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,17,orange,orange,3,0.85546875,1467468.3304484,14.4320251999889,5,3,,,,,,,1,0,2,2,1,0,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,0,0,5.947309,0.7488687,0.00103211,0.02734375,0.828125
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,18,orange,orange,4,0.9375,1467481.7862069,13.4557584999129,1,2,,,,,,,1,0,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,0,0,15.42665,0.778096,0.001488784,0.08203125,0.85546875
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,19,red,orange,3,0.890625,1467484.0424301,2.25622320012189,5,5,,,,,,,1,0,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,2,0,12.31685,0.7880886,0.00164492,-0.046875,0.9375
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,20,red,orange,2,0.8125,1467486.8425729,2.80014279996976,2,1,,,,,,,1,2,2,2,1,1,1,0,2,0,0,1,2,0,1,1,1,1,2,1,2,1,2,0,2,0,15.79248,0.7666394,0.001309777,-0.078125,0.890625
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,21,orange,orange,3,0.9375,1467488.9544361,2.1118632000871,4,3,,,,,,,1,2,2,2,1,1,1,0,2,0,0,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,26.51522,0.7620184,0.001237575,0.125,0.8125
21,m,25,0,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,22,orange,orange,4,1,1467492.0584371,3.10400099982508,1,3,,,,,,,1,2,2,2,1,1,1,0,2,0,1,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,14.62526,0.8094445,0.001978608,0.0625,0.9375
21,m,25,1,1,decreasing,11,14,11,23,1,orange,1,orange,1,20,20,1467385.3133922,1467505.8911769,1467505.8927791,23,orange,orange,5,1,1467494.9705041,2.91206700005569,5,2,95,1467512.1339062,1,1,1,1,1,2,2,2,1,1,1,0,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,0,2,0,19.41403,0.7996683,0.001825854,0,1
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,1,orange,orange,1,0.580590128898621,1467514.8106495,1.65740499994718,3,5,63,1467520.6297996,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09190316,0.6818843,-1.452089e-05,0.0805901288986206,0.5
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,7,red,orange,1,0.592735290527344,1467537.9223393,2.09601429989561,4,1,,,,,,,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-14.24506,0.6032619,-0.001242995,0.0121451616287231,0.580590128898621
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,8,orange,orange,2,0.685470581054688,1467540.1383646,2.21602530009113,2,5,,,,,,,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,11.60872,0.6956859,0.0002011282,0.0927352905273438,0.592735290527344
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,9,orange,orange,3,0.772750854492188,1467545.6103058,5.47194120008498,1,3,,,,,,,0,0,0,2,1,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,-10.30421,0.676582,-9.737027e-05,0.0872802734375,0.685470581054688
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,10,orange,orange,4,0.84912109375,1467548.3061627,2.69585689995438,3,3,71,1467559.0778014,1,1,,1,0,0,0,2,1,0,0,0,0,2,1,2,1,0,0,0,1,0,0,0,0,1,1,0,1,0,21.37032,0.7487989,0.001031022,0.0763702392578125,0.772750854492188
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,11,orange,orange,5,0.91021728515625,1467562.0344572,13.728294499917,5,3,75,1467566.0617884,1,1,,1,0,0,0,2,1,0,0,0,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,24.48559,0.808665,0.001966429,0.06109619140625,0.84912109375
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,12,orange,orange,6,0.953857421875,1467568.2264433,6.19198610004969,1,2,,,,,,,0,0,0,2,1,1,0,0,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,-9.816366,0.7476454,0.001012996,0.04364013671875,0.91021728515625
21,m,25,0,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,13,orange,orange,7,0.980712890625,1467574.793961,6.5675176999066,2,2,,,,,,,0,0,0,2,1,1,1,0,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,3.429652,0.8101023,0.001988884,0.02685546875,0.953857421875
21,m,25,1,2,decreasing,10,15,10,14,1,orange,1,orange,1,110,130,1467513.1532445,1467583.1946802,1467583.1957184,14,orange,orange,8,0.994140625,1467578.6742202,3.88025919999927,3,2,88,1467588.1417694,1,1,1,1,0,0,0,2,1,1,1,1,0,2,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,13.14159,0.8341264,0.002364262,0.013427734375,0.980712890625
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,2,orange,orange,2,0.661180257797241,1467593.0742194,2.15200210013427,5,5,60,1467597.7017018,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.1131943,0.7296533,0.000731869,-0.332960367202759,0.994140625
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,3,red,orange,1,0.584094047546387,1467599.8581629,6.78394349990413,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,16.42275,0.6465331,-0.0005668823,-0.0770862102508545,0.661180257797241
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,5,red,red,1,0.588098526000977,1467603.865902,1.68802310014144,3,1,,,,,,,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3.395633,0.7152697,0.0005071264,0.00400447845458984,0.584094047546387
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,6,red,red,2,0.676197052001953,1467605.8179806,1.95207859994844,1,4,,,,,,,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,4.444133,0.6872891,6.992824e-05,0.0880985260009766,0.588098526000977
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,7,orange,red,1,0.592735290527344,1467608.0580786,2.24009800003842,5,4,,,,,,,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,11.00779,0.6632947,-0.0003049807,-0.0834617614746094,0.676197052001953
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,8,red,red,2,0.685470581054688,1467610.7540913,2.69601269997656,1,3,63,1467615.909671,2,1,,1,0,0,2,0,0,0,0,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,6.236615,0.7360528,0.0008318616,0.0927352905273438,0.592735290527344
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,9,orange,red,1,0.598190307617188,1467618.3938596,7.63976829987951,2,2,,,,,,,0,0,2,0,0,0,1,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,13.77262,0.7067282,0.0003736629,-0.0872802734375,0.685470581054688
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,10,red,red,2,0.696380615234375,1467620.5378153,2.14395570009947,4,1,,,,,,,0,0,2,2,0,0,1,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,9.981496,0.7092049,0.0004123625,0.0981903076171875,0.598190307617188
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,11,orange,red,1,0.604736328125,1467623.2179589,2.6801435998641,3,2,,,,,,,0,0,2,2,0,0,1,1,2,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,16.22323,0.7151311,0.0005049573,-0.091644287109375,0.696380615234375
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,12,orange,neither,0,0.5,1467625.554114,2.3361551000271,2,3,,,,,,,0,0,2,2,0,0,1,1,2,0,2,1,0,2,0,2,0,1,0,1,0,0,0,0,1,0,-2.759251,0.6976608,0.0002319878,-0.104736328125,0.604736328125
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,13,orange,orange,1,0.61279296875,1467628.1782275,2.62411350011826,2,5,,,,,,,0,0,2,2,0,0,1,1,2,0,2,1,0,2,0,2,0,1,0,1,0,1,0,0,1,0,11.34922,0.7216906,0.0006074536,0.11279296875,0.5
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,14,red,neither,0,0.5,1467630.5621054,2.38387789996341,3,3,51,1467642.9496222,2,1,,2,0,0,2,2,0,0,1,1,2,0,2,1,2,2,0,2,0,1,0,1,0,1,0,0,1,0,5.077918,0.7320542,0.0007693832,-0.11279296875,0.61279296875
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,15,orange,orange,1,0.623046875,1467645.0020923,14.4399868999608,4,5,,,,,,,0,0,2,2,0,0,1,1,2,0,2,1,2,2,0,2,0,1,0,1,0,1,0,1,1,0,14.57518,0.7367639,0.0008429706,0.123046875,0.5
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,16,orange,orange,2,0.74609375,1467647.2981533,2.29606100008823,2,4,,,,,,,0,0,2,2,0,0,1,1,2,0,2,1,2,2,0,2,1,1,0,1,0,1,0,1,1,0,19.89147,0.8287442,0.002280165,0.123046875,0.623046875
21,m,25,0,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,18,red,orange,2,0.7734375,1467652.0021981,2.45602810010314,1,2,54,1467656.0695661,1,1,,1,0,1,2,2,0,2,1,1,2,0,2,1,2,2,0,2,1,1,0,1,0,1,0,1,1,0,8.110147,0.7214059,0.0006030037,0.02734375,0.74609375
21,m,25,1,3,decreasing,9,16,9,19,1,orange,1,orange,1,60,190,1467589.1673151,1467681.2515636,1467681.2522024,19,orange,orange,3,0.890625,1467663.0740766,11.0718784998171,1,1,70,1467684.1656269,1,1,1,1,1,1,2,2,0,2,1,1,2,0,2,1,2,2,0,2,1,1,0,1,0,1,0,1,1,0,12.03111,0.8065914,0.001934028,0.1171875,0.7734375
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,1,red,red,1,0.580590128898621,1467687.8340279,2.64072879985906,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.250019,0.6905894,0.0001214958,0.0805901288986206,0.5
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,2,red,red,2,0.661180257797241,1467690.1859996,2.35197170008905,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,-10.56075,0.6186585,-0.001002423,0.0805901288986206,0.580590128898621
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,3,orange,red,1,0.584094047546387,1467692.3460734,2.16007380001247,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,2.16311,0.6839117,1.715607e-05,-0.0770862102508545,0.661180257797241
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,4,orange,neither,0,0.5,1467694.4901259,2.14405249990523,1,2,52,1467701.8375372,2,1,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,-9.178719,0.6127688,-0.001094451,-0.0840940475463867,0.584094047546387
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,5,orange,orange,1,0.588098526000977,1467703.8181,9.32797410013154,3,4,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,2.00405,0.7052153,0.0003500264,0.0880985260009766,0.5
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,6,orange,orange,2,0.676197052001953,1467705.7860342,1.96793420007452,3,1,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,-6.370355,0.6952137,0.0001937508,0.0880985260009766,0.588098526000977
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,9,orange,orange,3,0.772750854492188,1467719.1940709,8.74396850005724,4,2,,,,,,,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,2,2,1,0,1,0,0,0,1,0,0,8.351402,0.7364029,0.0008373311,0.0965538024902344,0.676197052001953
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,10,red,orange,2,0.696380615234375,1467721.4497321,2.25566119980067,1,3,,,,,,,0,0,1,0,0,1,0,0,1,0,2,2,0,0,0,2,2,1,0,1,0,0,0,1,0,0,18.27228,0.7806169,0.001528175,-0.0763702392578125,0.772750854492188
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,11,red,orange,1,0.604736328125,1467723.4340469,1.98431480000727,2,5,,,,,,,0,0,1,0,0,1,0,0,1,0,2,2,0,0,0,2,2,1,0,1,0,2,0,1,0,0,-1.758885,0.7627431,0.001248897,-0.091644287109375,0.696380615234375
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,12,orange,orange,2,0.70947265625,1467725.3937211,1.95967420004308,1,5,,,,,,,0,0,1,0,0,1,0,0,1,0,2,2,0,0,0,2,2,1,0,1,1,2,0,1,0,0,6.863811,0.683309,7.739291e-06,0.104736328125,0.604736328125
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,13,red,orange,1,0.61279296875,1467727.5620513,2.1683302000165,2,2,54,1467734.7976136,1,1,,1,0,0,1,0,0,1,2,0,1,0,2,2,0,0,0,2,2,1,0,1,1,2,0,1,0,0,-6.597135,0.6856438,4.422094e-05,-0.0966796875,0.70947265625
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,14,orange,orange,2,0.7255859375,1467737.457656,9.89560470008291,5,3,,,,,,,0,0,1,0,0,1,2,0,1,0,2,2,0,0,1,2,2,1,0,1,1,2,0,1,0,0,0.8279386,0.7670401,0.001316038,0.11279296875,0.61279296875
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,15,red,orange,1,0.623046875,1467740.4099538,2.95229779998772,4,3,,,,,,,0,0,1,0,0,1,2,0,1,0,2,2,0,2,1,2,2,1,0,1,1,2,0,1,0,0,19.59371,0.7435991,0.0009497731,-0.1025390625,0.7255859375
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,16,red,neither,0,0.5,1467742.3620408,1.9520870000124,3,2,,,,,,,0,0,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,0,1,1,2,0,1,0,0,17.92207,0.7125783,0.000465069,-0.123046875,0.623046875
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,17,red,red,1,0.63671875,1467744.4099877,2.04794689989649,4,4,,,,,,,0,0,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,2,1,1,2,0,1,0,0,-3.127674,0.7330231,0.0007845219,0.13671875,0.5
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,18,red,red,2,0.7734375,1467747.0180028,2.60801510000601,5,5,,,,,,,0,0,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,2,1,1,2,0,1,2,0,3.223359,0.672572,-0.0001600254,0.13671875,0.63671875
21,m,25,1,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,19,red,red,3,0.890625,1467749.841895,2.82389220013283,2,1,81,1467755.669413,2,1,1,1,0,2,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,2,1,1,2,0,1,2,0,-4.369618,0.7940252,0.00173768,0.1171875,0.7734375
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,1,red,red,1,0.580590128898621,1467763.6976509,3.50159360002726,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787406,0.6384192,-0.0006936639,0.0805901288986206,0.5
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,2,red,red,2,0.661180257797241,1467765.6979005,2.0002495998051,1,1,52,1467770.1655281,2,1,,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.04326,0.6963596,0.0002116563,0.0805901288986206,0.580590128898621
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,6,red,red,4,0.820358276367188,1467777.9939044,1.94432089990005,5,1,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.899793,0.7148006,0.0004997966,0.159178018569946,0.661180257797241
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,7,orange,red,3,0.759658813476562,1467780.2258979,2.23199350014329,1,5,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.07038,0.8236613,0.002200744,-0.060699462890625,0.820358276367188
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,8,red,red,4,0.833847045898438,1467782.1938968,1.9679988999851,3,5,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,19.25451,0.7371314,0.0008487165,0.074188232421875,0.759658813476562
