participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,reconstruct_pcorrect_eeg_final,STV_regress_eeg_final,PCorrectChange,previousPCorrect
17,f,30,0,18,fixed,10,10,15,19,2,green,2,green,1,100,1730,1120519.3670586,1120579.1692483,1120579.1701587,16,green,green,4,0.91015625,1120563.4417344,1.59997710003518,4,3,,,,,,,2,1,2,0,1,2,2,0,2,1,0,0,0,2,2,2,1,0,1,0,2,0,2,1,0,0,-6.100527,0.7455459,0.000878812,0.08203125,0.828125
17,f,30,0,18,fixed,10,10,15,19,2,green,2,green,1,100,1730,1120519.3670586,1120579.1692483,1120579.1701587,17,green,green,5,0.96484375,1120566.0497232,2.60798879992217,2,3,,,,,,,2,1,2,0,1,2,2,0,2,1,0,2,0,2,2,2,1,0,1,0,2,0,2,1,0,0,-5.425941,0.7578344,0.00107082,0.0546875,0.91015625
17,f,30,0,18,fixed,10,10,15,19,2,green,2,green,1,100,1730,1120519.3670586,1120579.1692483,1120579.1701587,18,green,green,6,0.9921875,1120568.425771,2.37604780006222,5,5,55,1120573.9493095,2,1,,1,2,1,2,0,1,2,2,0,2,1,0,2,0,2,2,2,1,0,1,0,2,0,2,1,2,0,3.589034,0.7397854,0.000788805,0.02734375,0.96484375
17,f,30,1,18,fixed,10,10,15,19,2,green,2,green,1,100,1730,1120519.3670586,1120579.1692483,1120579.1701587,19,green,green,7,1,1120576.0657026,7.63993159984238,3,4,105,1120583.1013142,2,1,1,1,2,1,2,0,1,2,2,0,2,1,0,2,0,2,2,2,1,2,1,0,2,0,2,1,2,0,-0.4688922,0.7338252,0.0006956791,0.0078125,0.9921875
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,1,green,green,1,0.580590128898621,1120586.2977395,2.17912179999985,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.12814,0.6537902,-0.0005548699,0.0805901288986206,0.5
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,2,blue,neither,0,0.5,1120588.1217738,1.82403430016711,3,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.465561,0.6914271,3.320747e-05,-0.0805901288986206,0.580590128898621
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,3,green,green,1,0.584094047546387,1120589.8016633,1.67988949990831,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-1.443872,0.7173406,0.0004381061,0.0840940475463867,0.5
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,4,green,green,2,0.668188095092773,1120592.2018474,2.40018410002813,4,2,53,1120595.4691965,2,1,,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-4.322755,0.7698113,0.00125796,0.0840940475463867,0.584094047546387
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,5,blue,green,1,0.588098526000977,1120597.4338028,5.23195539996959,3,5,,,,,,,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0.4141703,0.6742178,-0.000235689,-0.0800895690917969,0.668188095092773
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,6,green,green,2,0.676197052001953,1120600.1297344,2.6959315999411,2,3,,,,,,,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,-4.527744,0.6957104,0.0001001321,0.0880985260009766,0.588098526000977
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,7,blue,green,1,0.592735290527344,1120602.1376744,2.00793999992311,1,3,,,,,,,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,-0.3316373,0.6818776,-0.0001160051,-0.0834617614746094,0.676197052001953
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,8,blue,neither,0,0.5,1120604.2256318,2.08795740013011,1,2,51,1120607.8372865,2,1,,2,0,0,2,0,0,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,-4.082118,0.6927615,5.4059e-05,-0.0927352905273438,0.592735290527344
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,9,green,green,1,0.598190307617188,1120609.9857131,5.76008130004629,4,1,,,,,,,0,0,2,2,0,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,4.436685,0.7077177,0.0002877471,0.0981903076171875,0.5
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,10,green,green,2,0.696380615234375,1120612.2336788,2.24796569999307,3,2,,,,,,,0,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2.502472,0.7160644,0.0004181645,0.0981903076171875,0.598190307617188
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,11,green,green,3,0.78802490234375,1120613.8177386,1.58405980002135,4,4,,,,,,,0,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,0,0,0,1,0,2,0,5.160975,0.6943495,7.887301e-05,0.091644287109375,0.696380615234375
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,12,green,green,4,0.8665771484375,1120616.1135978,2.29585919994861,5,4,,,,,,,0,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,2,0,0,1,0,2,0,6.739782,0.7565192,0.00105027,0.07855224609375,0.78802490234375
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,13,blue,green,3,0.80615234375,1120618.3296456,2.21604779991321,1,1,59,1120621.6051671,2,1,,1,1,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,2,0,0,1,0,2,0,1.568724,0.6838169,-8.57024e-05,-0.0604248046875,0.8665771484375
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,14,green,green,4,0.88671875,1120623.6096611,5.28001550002955,2,5,,,,,,,1,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,2,0,2,1,0,2,0,5.215394,0.729844,0.0006334707,0.08056640625,0.80615234375
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,15,blue,green,3,0.828125,1120626.2657829,2.65612179995514,4,5,,,,,,,1,0,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,2,0,2,1,1,2,0,-6.167779,0.6784047,-0.0001702683,-0.05859375,0.88671875
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,16,green,green,4,0.91015625,1120628.3456344,2.07985149999149,2,1,,,,,,,1,2,2,2,0,1,0,2,2,0,1,2,0,0,0,0,0,1,2,2,0,2,1,1,2,0,-0.707571,0.7210198,0.0004955929,0.08203125,0.828125
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,17,green,green,5,0.96484375,1120630.8253952,2.47976080002263,5,2,,,,,,,1,2,2,2,0,1,0,2,2,2,1,2,0,0,0,0,0,1,2,2,0,2,1,1,2,0,15.4122,0.7558842,0.001040349,0.0546875,0.91015625
17,f,30,0,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,18,green,green,6,0.9921875,1120632.8256741,2.00027890014462,2,2,80,1120636.7171055,2,1,,1,1,2,2,2,0,1,2,2,2,2,1,2,0,0,0,0,0,1,2,2,0,2,1,1,2,0,-3.248838,0.6894935,2.995017e-06,0.02734375,0.96484375
17,f,30,1,19,fixed,9,9,16,19,1,blue,2,green,0,-100,1630,1120584.1186177,1120641.6010683,1120641.6021059,19,green,green,7,1,1120638.6335339,5.80785979982466,2,4,49,1120647.2691291,1,1,1,0,1,2,2,2,0,1,2,2,2,2,1,2,0,0,0,0,2,1,2,2,0,2,1,1,2,0,-7.732552,0.6991109,0.0001532657,0.0078125,0.9921875
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,1,green,green,1,0.580590128898621,1120651.8015597,3.51916879997589,4,1,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.37571,0.6725588,-0.0002616118,0.0805901288986206,0.5
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,2,blue,neither,0,0.5,1120654.1295689,2.32800920004956,5,2,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.797032,0.677255,-0.0001882317,-0.0805901288986206,0.580590128898621
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,3,blue,blue,1,0.584094047546387,1120656.7696411,2.64007219998166,4,5,55,1120660.35713,1,1,,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.072699,0.73645,0.0007366907,0.0840940475463867,0.5
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,4,blue,blue,2,0.668188095092773,1120662.5776293,5.80798820010386,3,5,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.33712,0.6874923,-2.827682e-05,0.0840940475463867,0.584094047546387
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,5,green,blue,1,0.588098526000977,1120664.6655625,2.08793319994584,3,4,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,-3.766109,0.6860139,-5.137381e-05,-0.0800895690917969,0.668188095092773
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,6,blue,blue,2,0.676197052001953,1120667.1616168,2.49605429987423,1,4,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,11.50286,0.7022266,0.0002019481,0.0880985260009766,0.588098526000977
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,7,green,blue,1,0.592735290527344,1120669.433593,2.27197620016523,4,2,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,3.061117,0.678569,-0.0001677006,-0.0834617614746094,0.676197052001953
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,8,green,neither,0,0.5,1120671.4176193,1.98402630002238,4,4,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0,1.575794,0.6614612,-0.0004350101,-0.0927352905273438,0.592735290527344
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,9,blue,blue,1,0.598190307617188,1120673.6656425,2.24802319984883,2,4,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,0,-4.24249,0.7581421,0.001075628,0.0981903076171875,0.5
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,10,green,neither,0,0.5,1120675.8815693,2.21592680015601,1,5,51,1120678.9331075,2,1,,2,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,1,2,2,0,2,0,1,1,0,0,9.517744,0.6847538,-7.106282e-05,-0.0981903076171875,0.598190307617188
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,11,blue,blue,1,0.604736328125,1120680.7137526,4.83218329981901,4,3,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,1,2,2,0,2,0,1,1,0,0,-2.805457,0.7283584,0.0006102578,0.104736328125,0.5
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,12,blue,blue,2,0.70947265625,1120682.7697246,2.05597200011835,5,5,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,1,2,2,0,2,0,1,1,1,0,1.97237,0.6418655,-0.0007411935,0.104736328125,0.604736328125
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,13,blue,blue,3,0.80615234375,1120684.3612675,1.59154290007427,1,3,,,,,,,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,1,1,2,2,0,2,0,1,1,1,0,7.635387,0.7143214,0.0003909321,0.0966796875,0.70947265625
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,14,green,blue,2,0.7255859375,1120687.1056164,2.74434889992699,3,3,,,,,,,0,0,0,2,0,0,0,0,2,1,1,0,2,1,0,1,1,2,2,0,2,0,1,1,1,0,-3.185356,0.756206,0.001045378,-0.08056640625,0.80615234375
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,15,blue,blue,3,0.828125,1120690.3055156,3.19989919988438,1,1,59,1120694.4371308,1,1,,1,1,0,0,2,0,0,0,0,2,1,1,0,2,1,0,1,1,2,2,0,2,0,1,1,1,0,5.501122,0.7626001,0.001145285,0.1025390625,0.7255859375
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,16,green,blue,2,0.74609375,1120696.369587,6.06407140009105,3,2,,,,,,,1,0,0,2,0,0,0,2,2,1,1,0,2,1,0,1,1,2,2,0,2,0,1,1,1,0,-1.580652,0.6586545,-0.000478866,-0.08203125,0.828125
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,17,green,blue,1,0.63671875,1120699.201669,2.8320820000954,1,2,,,,,,,1,0,0,2,0,2,0,2,2,1,1,0,2,1,0,1,1,2,2,0,2,0,1,1,1,0,5.898273,0.7029983,0.0002140071,-0.109375,0.74609375
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,18,blue,blue,2,0.7734375,1120701.0975158,1.89584679994732,5,3,63,1120704.7010443,1,1,,1,1,0,0,2,0,2,0,2,2,1,1,0,2,1,1,1,1,2,2,0,2,0,1,1,1,0,-2.751721,0.7378654,0.0007588046,0.13671875,0.63671875
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,19,blue,blue,3,0.890625,1120706.7376018,5.64008599985391,2,1,,,,,,,1,1,0,2,0,2,0,2,2,1,1,0,2,1,1,1,1,2,2,0,2,0,1,1,1,0,5.512008,0.6518731,-0.0005848238,0.1171875,0.7734375
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,20,green,blue,2,0.8125,1120708.7855556,2.04795380006544,2,3,,,,,,,1,1,0,2,0,2,0,2,2,1,1,2,2,1,1,1,1,2,2,0,2,0,1,1,1,0,-5.173031,0.7093397,0.0003130928,-0.078125,0.890625
17,f,30,0,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,21,blue,blue,3,0.9375,1120712.0655206,3.27996499999426,2,2,,,,,,,1,1,0,2,0,2,1,2,2,1,1,2,2,1,1,1,1,2,2,0,2,0,1,1,1,0,8.60206,0.7463291,0.0008910496,0.125,0.8125
17,f,30,1,20,fixed,12,13,12,22,1,blue,1,blue,1,100,1730,1120648.2823909,1120717.3209385,1120717.3214481,22,blue,blue,4,1,1120713.849635,1.7841144001577,2,5,105,1120720.0851096,1,1,1,1,1,1,0,2,0,2,1,2,2,1,1,2,2,1,1,1,1,2,2,0,2,1,1,1,1,0,8.438436,0.7377595,0.0007571515,0.0625,0.9375
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,1,orange,orange,1,0.580590128898621,1120736.5534246,2.02691100002266,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.175333,0.686347,-4.616948e-05,0.0805901288986206,0.5
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,2,red,neither,0,0.5,1120738.6014331,2.04800849989988,5,3,51,1120742.0290419,1,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-9.971396,0.7151508,0.0004038897,-0.0805901288986206,0.580590128898621
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,3,red,red,1,0.584094047546387,1120744.0571385,5.45570540009066,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-4.048838,0.6465986,-0.0006672379,0.0840940475463867,0.5
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,4,red,red,2,0.668188095092773,1120746.1451935,2.08805499994196,4,5,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,16.48995,0.7209519,0.0004945286,0.0840940475463867,0.584094047546387
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,5,red,red,3,0.74827766418457,1120748.2172736,2.0720800999552,1,5,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,-0.9679639,0.7979677,0.001697905,0.0800895690917969,0.668188095092773
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,6,red,red,4,0.820358276367188,1120750.2412318,2.02395820012316,3,2,60,1120753.8370189,2,1,,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,6.412669,0.723657,0.0005367972,0.0720806121826172,0.74827766418457
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,7,orange,red,3,0.759658813476562,1120755.8012242,5.55999239999801,4,3,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,2,0,0,18.55498,0.7250173,0.0005580548,-0.060699462890625,0.820358276367188
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,8,orange,red,2,0.685470581054688,1120757.8091696,2.00794539996423,5,5,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,2,1,0,8.395425,0.7635999,0.001160907,-0.074188232421875,0.759658813476562
17,f,30,0,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,9,red,red,3,0.772750854492188,1120759.7933921,1.98422249988653,3,4,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,2,0,0,2,1,0,2,1,0,8.703576,0.6629921,-0.0004110902,0.0872802734375,0.685470581054688
17,f,30,1,21,decreasing,9,9,16,10,2,red,2,red,1,150,1880,1120734.5265136,1120765.2408669,1120765.2412498,10,red,red,4,0.84912109375,1120761.8252226,2.03183050011285,1,3,65,1120767.3970251,2,1,1,1,0,2,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,2,0,0,2,1,0,2,1,0,13.09354,0.7178316,0.0004457772,0.0763702392578125,0.772750854492188
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,1,red,red,1,0.580590128898621,1120769.8411707,1.42500500008464,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.950331,0.6346137,-0.0008545021,0.0805901288986206,0.5
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,2,red,red,2,0.661180257797241,1120772.0171816,2.17601089994423,4,5,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.234512,0.7099978,0.0003233746,0.0805901288986206,0.580590128898621
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,3,red,red,3,0.738266468048096,1120774.0651944,2.04801280004904,1,5,57,1120777.82892,2,1,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,15.05673,0.7765914,0.0013639,0.0770862102508545,0.661180257797241
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,4,orange,red,2,0.668188095092773,1120779.5534642,5.48826980008744,2,5,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,-3.221524,0.7186884,0.0004591641,-0.0700783729553223,0.738266468048096
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,5,red,red,3,0.74827766418457,1120781.6011221,2.04765789979137,5,3,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,-5.492263,0.6863641,-4.590175e-05,0.0800895690917969,0.668188095092773
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,6,orange,red,2,0.676197052001953,1120783.6974299,2.09630780015141,2,4,59,1120787.1889903,2,1,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,2,1,0,2,0,0,5.756298,0.6640595,-0.0003944122,-0.0720806121826172,0.74827766418457
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,7,red,red,3,0.759658813476562,1120789.1371151,5.43968519987538,1,2,,,,,,,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,2,1,0,2,0,0,-7.66586,0.6824591,-0.0001069189,0.0834617614746094,0.676197052001953
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,8,red,red,4,0.833847045898438,1120791.1770884,2.03997330018319,2,1,,,,,,,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,2,1,0,2,0,0,14.75634,0.7187151,0.0004595829,0.074188232421875,0.759658813476562
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,9,orange,red,3,0.772750854492188,1120793.4654434,2.28835499985144,1,3,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,1,0,0,0,2,1,0,2,0,0,8.657664,0.70007,0.0001682525,-0.06109619140625,0.833847045898438
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,10,red,red,4,0.84912109375,1120795.5214276,2.05598419997841,3,3,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,0,0,2,1,0,2,0,0,8.454774,0.7285907,0.0006138885,0.0763702392578125,0.772750854492188
17,f,30,0,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,11,orange,red,3,0.78802490234375,1120798.0013787,2.47995109995827,4,4,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,1,0,2,1,0,2,0,0,17.90438,0.7085119,0.0003001611,-0.06109619140625,0.84912109375
17,f,30,1,22,decreasing,11,11,14,12,2,red,2,red,1,130,2010,1120768.4161657,1120803.1288185,1120803.1292161,12,red,red,4,0.8665771484375,1120800.1854578,2.18407910014503,5,5,64,1120806.4289736,2,1,1,1,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,1,0,2,1,0,2,2,0,0.1276018,0.7442137,0.0008579972,0.07855224609375,0.78802490234375
17,f,30,0,23,decreasing,8,17,8,13,1,orange,1,orange,1,120,2130,1120807.4464109,1120849.4328168,1120849.4332242,1,orange,orange,1,0.580590128898621,1120809.2653328,1.8189219001215,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.484424,0.7241163,0.0005439754,0.0805901288986206,0.5
17,f,30,0,23,decreasing,8,17,8,13,1,orange,1,orange,1,120,2130,1120807.4464109,1120849.4328168,1120849.4332242,2,red,neither,0,0.5,1120811.5532784,2.28794559999369,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,-8.5911,0.7351206,0.0007159183,-0.0805901288986206,0.580590128898621
17,f,30,0,23,decreasing,8,17,8,13,1,orange,1,orange,1,120,2130,1120807.4464109,1120849.4328168,1120849.4332242,3,red,red,1,0.584094047546387,1120813.529349,1.97607059986331,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,-1.36219,0.6978454,0.000133493,0.0840940475463867,0.5
